course_key,course_name,module_key,hk,sub_hk,topic,difficulty,question_type,question,option_a,option_b,option_c,option_d,correct_option,explanation,source,source_url
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",hard,single_choice,Welche Erklärung zu Vertragsverletzung ist im gesellschaftlichen und rechtlichen Kontext richtig?,eine Partei erfüllt ihre vertragliche Pflicht nicht oder schlecht,niemand hat Ansprüche bei normaler Anwendung unter ueblichen Bedingungen,alle Pflichten werden korrekt erfüllt im Rahmen der Vorgaben,der Vertrag existiert nie bei vergleichbaren Situationen,A,Vertragsverletzungen können rechtliche Folgen haben.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",hard,single_choice,Welche Erklärung zu Urteilsfähigkeit ist im gesellschaftlichen und rechtlichen Kontext richtig?,eine Person kann vernünftig handeln und Folgen einschätzen,sie bedeutet automatisch Ehefähigkeit fuer die meisten Faelle,sie ist ein Bankkonto aus rechtlicher Sicht,sie ist immer altersunabhängig garantiert nach gaengiger Praxis,A,Urteilsfähigkeit hängt von Situation und Verständnis ab.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",hard,single_choice,Welche Erklärung zu Handlungsfähigkeit ist im gesellschaftlichen und rechtlichen Kontext richtig?,sie ersetzt Rechtsfähigkeit fuer die meisten Faelle,eine Person kann durch eigenes Handeln Rechte und Pflichten begründen,sie ist immer ohne Voraussetzungen vorhanden nach gaengiger Praxis,sie bedeutet Steuerfreiheit aus rechtlicher Sicht im beruflichen Alltag,B,Handlungsfähigkeit setzt Urteilsfähigkeit und Volljährigkeit voraus.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",hard,single_choice,Welche Erklärung zu Rechtsfähigkeit ist im gesellschaftlichen und rechtlichen Kontext richtig?,jede Person kann Trägerin von Rechten und Pflichten sein,sie gilt nur für Firmen im beruflichen Alltag,nur Erwachsene haben sie im typischen Verlauf,sie ist identisch mit Kreditfähigkeit bei normaler Anwendung,A,Rechtsfähigkeit beginnt grundsätzlich mit der Geburt.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",hard,single_choice,Welche Erklärung zu Rechtsgrundsatz ist im gesellschaftlichen und rechtlichen Kontext richtig?,Willkür ist vorgeschrieben nach gaengiger Praxis bei normaler Anwendung,nur Werbung zählt aus rechtlicher Sicht im beruflichen Alltag,Gesetze gelten nie fuer die meisten Faelle im typischen Verlauf,allgemeine Prinzipien wie Treu und Glauben prägen die Rechtsanwendung,D,Rechtsgrundsätze helfen bei Auslegung und Fairness.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",easy,single_choice,Was ist bei Vertrag grundsätzlich richtig?,ein Vertrag braucht immer eine Behörde nach gaengiger Praxis,er ist nur eine Quittung fuer die meisten Faelle,übereinstimmende Willenserklärungen begründen Rechte und Pflichten,er ist nie verbindlich aus rechtlicher Sicht im beruflichen Alltag,C,Verträge entstehen durch gegenseitige Einigung.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",easy,single_choice,Was ist bei Obligationenrecht grundsätzlich richtig?,es regelt nur Wahlen unter ueblichen Bedingungen im Alltag der Lernenden,es ersetzt die Bundesverfassung im Schweizer ABU-Kontext,es ist eine Krankenkasse nach allgemeinem Verstaendnis,es enthält zentrale Regeln zu Verträgen und Schuldverhältnissen,D,Das OR ist für Alltag und Beruf wichtig.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",easy,single_choice,Was ist bei Urteilsfähigkeit grundsätzlich richtig?,sie bedeutet automatisch Ehefähigkeit bei normaler Anwendung,sie ist ein Bankkonto im typischen Verlauf,eine Person kann vernünftig handeln und Folgen einschätzen,sie ist immer altersunabhängig garantiert bei vergleichbaren Situationen,C,Urteilsfähigkeit hängt von Situation und Verständnis ab.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",easy,single_choice,Was ist bei Rechtsfähigkeit grundsätzlich richtig?,jede Person kann Trägerin von Rechten und Pflichten sein,nur Erwachsene haben sie nach allgemeinem Verstaendnis,sie ist identisch mit Kreditfähigkeit im Schweizer ABU-Kontext,sie gilt nur für Firmen unter ueblichen Bedingungen,A,Rechtsfähigkeit beginnt grundsätzlich mit der Geburt.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",easy,single_choice,Was ist bei beschränkte Handlungsunfähigkeit grundsätzlich richtig?,sie sind nicht rechtsfähig nach allgemeinem Verstaendnis aus rechtlicher Sicht,sie dürfen nie handeln im Rahmen der Vorgaben im Schweizer ABU-Kontext,sie zahlen nie Steuern unter ueblichen Bedingungen im Alltag der Lernenden,Minderjährige können nicht alle Rechtsgeschäfte selbstständig gültig abschliessen,D,Minderjährige brauchen oft Zustimmung der gesetzlichen Vertretung.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",easy,single_choice,Was ist bei Handlungsfähigkeit grundsätzlich richtig?,sie ist immer ohne Voraussetzungen vorhanden bei vergleichbaren Situationen,eine Person kann durch eigenes Handeln Rechte und Pflichten begründen,sie ersetzt Rechtsfähigkeit bei normaler Anwendung,sie bedeutet Steuerfreiheit im typischen Verlauf im Rahmen der Vorgaben,B,Handlungsfähigkeit setzt Urteilsfähigkeit und Volljährigkeit voraus.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",easy,single_choice,Was ist bei Rechtsgrundsatz grundsätzlich richtig?,Willkür ist vorgeschrieben im Alltag der Lernenden,nur Werbung zählt nach allgemeinem Verstaendnis fuer die meisten Faelle,Gesetze gelten nie im Schweizer ABU-Kontext aus rechtlicher Sicht,allgemeine Prinzipien wie Treu und Glauben prägen die Rechtsanwendung,D,Rechtsgrundsätze helfen bei Auslegung und Fairness.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",easy,single_choice,Was ist bei Vertragsverletzung grundsätzlich richtig?,eine Partei erfüllt ihre vertragliche Pflicht nicht oder schlecht,alle Pflichten werden korrekt erfüllt im beruflichen Alltag,der Vertrag existiert nie nach gaengiger Praxis,niemand hat Ansprüche fuer die meisten Faelle im typischen Verlauf,A,Vertragsverletzungen können rechtliche Folgen haben.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",easy,single_choice,Was ist bei nichtiges Geschäft grundsätzlich richtig?,er ist bloss teuer im beruflichen Alltag bei vergleichbaren Situationen,ein Vertrag entfaltet wegen schwerem Mangel keine Rechtswirkung,er ist eine Wahlform im typischen Verlauf im Rahmen der Vorgaben,er ist immer perfekt gültig bei normaler Anwendung,B,Nichtigkeit kann etwa bei rechtswidrigem Inhalt vorliegen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",easy,single_choice,Was ist bei Rangordnung der Rechtserlasse grundsätzlich richtig?,private Meinung steht über Verfassung,Flyer stehen über Gesetzen,höheres Recht geht tieferem Recht vor,Verträge dürfen Gesetze immer brechen,C,Die Normenhierarchie ordnet Rechtsquellen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von nichtiges Geschäft?,ein Vertrag entfaltet wegen schwerem Mangel keine Rechtswirkung,er ist eine Wahlform bei normaler Anwendung unter ueblichen Bedingungen,er ist immer perfekt gültig bei vergleichbaren Situationen,er ist bloss teuer im typischen Verlauf im Rahmen der Vorgaben,A,Nichtigkeit kann etwa bei rechtswidrigem Inhalt vorliegen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von Rechtsfähigkeit?,nur Erwachsene haben sie im Alltag der Lernenden,jede Person kann Trägerin von Rechten und Pflichten sein,sie ist identisch mit Kreditfähigkeit aus rechtlicher Sicht,sie gilt nur für Firmen im Schweizer ABU-Kontext,B,Rechtsfähigkeit beginnt grundsätzlich mit der Geburt.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von Rangordnung der Rechtserlasse?,höheres Recht geht tieferem Recht vor,private Meinung steht über Verfassung,Verträge dürfen Gesetze immer brechen,Flyer stehen über Gesetzen,A,Die Normenhierarchie ordnet Rechtsquellen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von Vertrag?,er ist nie verbindlich nach allgemeinem Verstaendnis,er ist nur eine Quittung im Schweizer ABU-Kontext aus rechtlicher Sicht,übereinstimmende Willenserklärungen begründen Rechte und Pflichten,ein Vertrag braucht immer eine Behörde im Alltag der Lernenden,C,Verträge entstehen durch gegenseitige Einigung.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von Vertragsverletzung?,der Vertrag existiert nie im Schweizer ABU-Kontext aus rechtlicher Sicht,eine Partei erfüllt ihre vertragliche Pflicht nicht oder schlecht,niemand hat Ansprüche nach allgemeinem Verstaendnis,alle Pflichten werden korrekt erfüllt im Alltag der Lernenden,B,Vertragsverletzungen können rechtliche Folgen haben.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von Handlungsfähigkeit?,sie bedeutet Steuerfreiheit bei vergleichbaren Situationen,eine Person kann durch eigenes Handeln Rechte und Pflichten begründen,sie ersetzt Rechtsfähigkeit im Rahmen der Vorgaben,sie ist immer ohne Voraussetzungen vorhanden unter ueblichen Bedingungen,B,Handlungsfähigkeit setzt Urteilsfähigkeit und Volljährigkeit voraus.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von Rechtsgrundsatz?,nur Werbung zählt unter ueblichen Bedingungen im Alltag der Lernenden,Gesetze gelten nie nach allgemeinem Verstaendnis aus rechtlicher Sicht,allgemeine Prinzipien wie Treu und Glauben prägen die Rechtsanwendung,Willkür ist vorgeschrieben im Schweizer ABU-Kontext,C,Rechtsgrundsätze helfen bei Auslegung und Fairness.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von beschränkte Handlungsunfähigkeit?,Minderjährige können nicht alle Rechtsgeschäfte selbstständig gültig abschliessen,sie sind nicht rechtsfähig nach allgemeinem Verstaendnis aus rechtlicher Sicht,sie zahlen nie Steuern unter ueblichen Bedingungen im Alltag der Lernenden,sie dürfen nie handeln im Rahmen der Vorgaben im Schweizer ABU-Kontext,A,Minderjährige brauchen oft Zustimmung der gesetzlichen Vertretung.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von Urteilsfähigkeit?,eine Person kann vernünftig handeln und Folgen einschätzen,sie ist ein Bankkonto im Alltag der Lernenden,sie ist immer altersunabhängig garantiert fuer die meisten Faelle,sie bedeutet automatisch Ehefähigkeit aus rechtlicher Sicht,A,Urteilsfähigkeit hängt von Situation und Verständnis ab.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von Obligationenrecht?,es ist eine Krankenkasse bei normaler Anwendung,es regelt nur Wahlen im typischen Verlauf im Rahmen der Vorgaben,es ersetzt die Bundesverfassung bei vergleichbaren Situationen,es enthält zentrale Regeln zu Verträgen und Schuldverhältnissen,D,Das OR ist für Alltag und Beruf wichtig.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",hard,single_choice,Welche Aussage grenzt Rangordnung der Rechtserlasse am präzisesten von falschen Vorstellungen ab?,private Meinung steht über Verfassung,höheres Recht geht tieferem Recht vor,Verträge dürfen Gesetze immer brechen,Flyer stehen über Gesetzen,B,Die Normenhierarchie ordnet Rechtsquellen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",hard,single_choice,Welche Aussage grenzt Obligationenrecht am präzisesten von falschen Vorstellungen ab?,es regelt nur Wahlen bei normaler Anwendung unter ueblichen Bedingungen,es ist eine Krankenkasse bei vergleichbaren Situationen,es enthält zentrale Regeln zu Verträgen und Schuldverhältnissen,es ersetzt die Bundesverfassung im Rahmen der Vorgaben,C,Das OR ist für Alltag und Beruf wichtig.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",hard,single_choice,Welche Aussage grenzt Rechtsgrundsatz am präzisesten von falschen Vorstellungen ab?,allgemeine Prinzipien wie Treu und Glauben prägen die Rechtsanwendung,Willkür ist vorgeschrieben nach gaengiger Praxis bei normaler Anwendung,nur Werbung zählt aus rechtlicher Sicht im beruflichen Alltag,Gesetze gelten nie fuer die meisten Faelle im typischen Verlauf,A,Rechtsgrundsätze helfen bei Auslegung und Fairness.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",hard,single_choice,Welche Aussage grenzt Vertrag am präzisesten von falschen Vorstellungen ab?,er ist nie verbindlich im Schweizer ABU-Kontext fuer die meisten Faelle,ein Vertrag braucht immer eine Behörde aus rechtlicher Sicht,übereinstimmende Willenserklärungen begründen Rechte und Pflichten,er ist nur eine Quittung im Alltag der Lernenden,C,Verträge entstehen durch gegenseitige Einigung.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l04,ABU,L04,"Rechtsgrundlagen, Personenrecht und Vertragsrecht",hard,single_choice,Welche Aussage grenzt Vertragsverletzung am präzisesten von falschen Vorstellungen ab?,alle Pflichten werden korrekt erfüllt im typischen Verlauf,eine Partei erfüllt ihre vertragliche Pflicht nicht oder schlecht,niemand hat Ansprüche nach gaengiger Praxis bei normaler Anwendung,der Vertrag existiert nie im beruflichen Alltag,B,Vertragsverletzungen können rechtliche Folgen haben.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
