course_key,course_name,module_key,hk,sub_hk,topic,difficulty,question_type,question,option_a,option_b,option_c,option_d,correct_option,explanation,source,source_url
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",hard,single_choice,Welche Aussage zum Thema Getriebeöl ist fachlich korrekt?,irgendein Motoröl verwenden bei vergleichbaren Aufgaben,"Ölstand, Spezifikation und Wechselvorgaben des Herstellers beachten",Ölstand bei falscher Temperatur messen im konkreten Auftrag,Dichtungen ohne Prüfung weiterverwenden im laufenden Tagesgeschäft,B,Getriebeöle unterscheiden sich nach Bauart und Belastung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",easy,single_choice,Welche Aussage beschreibt das Thema Automatikgetriebeöl im Beruf Automobil-Mechatroniker/in EFZ am besten?,bei kaltem Motor beliebig füllen nach gängiger Praxis,alle ATF sind identisch im üblichen Berufsalltag,"Temperatur, Füllverfahren und Freigabe sind besonders wichtig",Filter nie ersetzen bei sachgemässer Ausführung,C,Automatikgetriebe reagieren empfindlich auf falsche Ölmenge und Spezifikation.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",medium,single_choice,Worauf muss man beim Thema Automatikgetriebeöl in der Werkstatt besonders achten?,bei kaltem Motor beliebig füllen im Produktionsalltag,alle ATF sind identisch im Werkstattumfeld bei sachgemässem Ablauf,Filter nie ersetzen im laufenden Tagesgeschäft,"Temperatur, Füllverfahren und Freigabe sind besonders wichtig",D,Automatikgetriebe reagieren empfindlich auf falsche Ölmenge und Spezifikation.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",hard,single_choice,Welche Aussage zum Thema Automatikgetriebeöl ist fachlich korrekt?,"Temperatur, Füllverfahren und Freigabe sind besonders wichtig",bei kaltem Motor beliebig füllen im Rahmen der Routine,alle ATF sind identisch unter typischen Arbeitsbedingungen,Filter nie ersetzen nach gängiger Praxis bei vergleichbaren Aufgaben,A,Automatikgetriebe reagieren empfindlich auf falsche Ölmenge und Spezifikation.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",easy,single_choice,Welche Aussage beschreibt das Thema Bremsleitungen im Beruf Automobil-Mechatroniker/in EFZ am besten?,Rost ignorieren im Produktionsalltag im normalen Werkstattbetrieb,"Korrosion, Dichtheit, Scheuerstellen und Befestigung kontrollieren",Leitungen mit Draht fixieren bei sachgemässem Ablauf,Bremsflüssigkeit ablassen ohne Entlüftung bei sachgemässer Ausführung,B,Bremsleitungen sind sicherheitsrelevante Bauteile.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",medium,single_choice,Worauf muss man beim Thema Bremsleitungen in der Werkstatt besonders achten?,Rost ignorieren im Rahmen der Routine im konkreten Auftrag,Leitungen mit Draht fixieren bei vergleichbaren Aufgaben,"Korrosion, Dichtheit, Scheuerstellen und Befestigung kontrollieren",Bremsflüssigkeit ablassen ohne Entlüftung im laufenden Tagesgeschäft,C,Bremsleitungen sind sicherheitsrelevante Bauteile.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",hard,single_choice,Welche Aussage zum Thema Bremsleitungen ist fachlich korrekt?,Rost ignorieren im normalen Werkstattbetrieb nach gängiger Praxis,Leitungen mit Draht fixieren bei sachgemässer Ausführung,Bremsflüssigkeit ablassen ohne Entlüftung im üblichen Berufsalltag,"Korrosion, Dichtheit, Scheuerstellen und Befestigung kontrollieren",D,Bremsleitungen sind sicherheitsrelevante Bauteile.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",easy,single_choice,Welche Aussage beschreibt das Thema Radlager im Beruf Automobil-Mechatroniker/in EFZ am besten?,"Geräusch, Spiel, Leichtgängigkeit und Befestigung beurteilen",Spiel immer ignorieren im konkreten Auftrag,Radlager mit Motoröl schmieren im Werkstattumfeld,Geräusche nur im Stand prüfen im laufenden Tagesgeschäft,A,Radlager beeinflussen Fahrstabilität und Sicherheit.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",medium,single_choice,Worauf muss man beim Thema Radlager in der Werkstatt besonders achten?,Spiel immer ignorieren im üblichen Berufsalltag,"Geräusch, Spiel, Leichtgängigkeit und Befestigung beurteilen",Radlager mit Motoröl schmieren unter typischen Arbeitsbedingungen,Geräusche nur im Stand prüfen nach gängiger Praxis,B,Radlager beeinflussen Fahrstabilität und Sicherheit.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",hard,single_choice,Welche Aussage zum Thema Radlager ist fachlich korrekt?,Spiel immer ignorieren im Werkstattumfeld im normalen Werkstattbetrieb,Radlager mit Motoröl schmieren bei sachgemässem Ablauf,"Geräusch, Spiel, Leichtgängigkeit und Befestigung beurteilen",Geräusche nur im Stand prüfen im Produktionsalltag,C,Radlager beeinflussen Fahrstabilität und Sicherheit.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",easy,single_choice,Welche Aussage beschreibt das Thema Antriebswelle im Beruf Automobil-Mechatroniker/in EFZ am besten?,gerissene Manschette ignorieren im Rahmen der Routine,Fettverlust abwischen und freigeben,Gelenke trocken montieren unter typischen Arbeitsbedingungen,"Manschetten, Gelenkspiel und Befestigung prüfen",D,Defekte Manschetten führen zu Schmutzeintritt und Gelenkschäden.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",medium,single_choice,Worauf muss man beim Thema Antriebswelle in der Werkstatt besonders achten?,"Manschetten, Gelenkspiel und Befestigung prüfen",gerissene Manschette ignorieren im normalen Werkstattbetrieb,Fettverlust abwischen und freigeben,Gelenke trocken montieren bei sachgemässem Ablauf,A,Defekte Manschetten führen zu Schmutzeintritt und Gelenkschäden.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",hard,single_choice,Welche Aussage zum Thema Antriebswelle ist fachlich korrekt?,gerissene Manschette ignorieren im konkreten Auftrag,"Manschetten, Gelenkspiel und Befestigung prüfen",Fettverlust abwischen und freigeben,Gelenke trocken montieren bei vergleichbaren Aufgaben,B,Defekte Manschetten führen zu Schmutzeintritt und Gelenkschäden.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",easy,single_choice,Welche Aussage beschreibt das Thema Kardanwelle im Beruf Automobil-Mechatroniker/in EFZ am besten?,sie ist immer starr ohne Lager,sie kommt nur bei Fahrrädern vor,"Gelenke, Lagerung und Unwucht beachten",Unwucht ist ungefährlich bei sachgemässer Ausführung,C,Kardanwellen übertragen Drehmoment über grössere Abstände.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",medium,single_choice,Worauf muss man beim Thema Kardanwelle in der Werkstatt besonders achten?,sie ist immer starr ohne Lager,sie kommt nur bei Fahrrädern vor,Unwucht ist ungefährlich im laufenden Tagesgeschäft,"Gelenke, Lagerung und Unwucht beachten",D,Kardanwellen übertragen Drehmoment über grössere Abstände.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",hard,single_choice,Welche Aussage zum Thema Kardanwelle ist fachlich korrekt?,"Gelenke, Lagerung und Unwucht beachten",sie ist immer starr ohne Lager,sie kommt nur bei Fahrrädern vor,Unwucht ist ungefährlich nach gängiger Praxis,A,Kardanwellen übertragen Drehmoment über grössere Abstände.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",easy,single_choice,Welche Aussage beschreibt das Thema Radaufhängung im Beruf Automobil-Mechatroniker/in EFZ am besten?,Gummilager nie kontrollieren im normalen Werkstattbetrieb,"Lenker, Lager, Gelenke und Dämpfer auf Spiel und Schäden prüfen",Spiel als normal ansehen bei sachgemässem Ablauf,nur Reifenprofil prüfen im Produktionsalltag bei sachgemässer Ausführung,B,Fahrwerksbauteile bestimmen Spurtreue und Sicherheit.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",medium,single_choice,Worauf muss man beim Thema Radaufhängung in der Werkstatt besonders achten?,Gummilager nie kontrollieren im konkreten Auftrag,Spiel als normal ansehen bei vergleichbaren Aufgaben,"Lenker, Lager, Gelenke und Dämpfer auf Spiel und Schäden prüfen",nur Reifenprofil prüfen im Rahmen der Routine im laufenden Tagesgeschäft,C,Fahrwerksbauteile bestimmen Spurtreue und Sicherheit.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",hard,single_choice,Welche Aussage zum Thema Radaufhängung ist fachlich korrekt?,Gummilager nie kontrollieren im üblichen Berufsalltag,Spiel als normal ansehen bei sachgemässer Ausführung,nur Reifenprofil prüfen im normalen Werkstattbetrieb,"Lenker, Lager, Gelenke und Dämpfer auf Spiel und Schäden prüfen",D,Fahrwerksbauteile bestimmen Spurtreue und Sicherheit.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",easy,single_choice,Welche Aussage beschreibt das Thema Federung im Beruf Automobil-Mechatroniker/in EFZ am besten?,sie trägt das Fahrzeug und gleicht Fahrbahnunebenheiten aus,sie ersetzt die Bremse im konkreten Auftrag im Produktionsalltag,sie dient nur der Optik im laufenden Tagesgeschäft,sie macht Dämpfer unnötig im Werkstattumfeld,A,Federung und Dämpfung wirken zusammen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",medium,single_choice,Worauf muss man beim Thema Federung in der Werkstatt besonders achten?,sie ersetzt die Bremse im üblichen Berufsalltag,sie trägt das Fahrzeug und gleicht Fahrbahnunebenheiten aus,sie dient nur der Optik nach gängiger Praxis,sie macht Dämpfer unnötig unter typischen Arbeitsbedingungen,B,Federung und Dämpfung wirken zusammen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",hard,single_choice,Welche Aussage zum Thema Federung ist fachlich korrekt?,sie ersetzt die Bremse im Werkstattumfeld im normalen Werkstattbetrieb,sie dient nur der Optik im Produktionsalltag,sie trägt das Fahrzeug und gleicht Fahrbahnunebenheiten aus,sie macht Dämpfer unnötig bei sachgemässem Ablauf,C,Federung und Dämpfung wirken zusammen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",easy,single_choice,Welche Aussage beschreibt das Thema Dämpfer im Beruf Automobil-Mechatroniker/in EFZ am besten?,sie tragen allein das Fahrzeuggewicht,sie erhöhen absichtlich Nachschwingen,sie haben keinen Einfluss auf Bremsweg,sie reduzieren Schwingungen von Aufbau und Rad,D,Defekte Dämpfer verschlechtern Fahrverhalten und Bremswirkung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",medium,single_choice,Worauf muss man beim Thema Dämpfer in der Werkstatt besonders achten?,sie reduzieren Schwingungen von Aufbau und Rad,sie tragen allein das Fahrzeuggewicht,sie erhöhen absichtlich Nachschwingen,sie haben keinen Einfluss auf Bremsweg,A,Defekte Dämpfer verschlechtern Fahrverhalten und Bremswirkung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l05,HKB1,L05,"Unterseite, Fahrwerk und Antriebsprüfung",hard,single_choice,Welche Aussage zum Thema Dämpfer ist fachlich korrekt?,sie tragen allein das Fahrzeuggewicht,sie reduzieren Schwingungen von Aufbau und Rad,sie erhöhen absichtlich Nachschwingen,sie haben keinen Einfluss auf Bremsweg,B,Defekte Dämpfer verschlechtern Fahrverhalten und Bremswirkung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l06,HKB2,L06,"Räder, Reifen und Rad-Reifen-Systeme",easy,single_choice,Welche Aussage beschreibt das Thema Reifenkennzeichnung im Beruf Automobil-Mechatroniker/in EFZ am besten?,nur Markenname beachten im üblichen Berufsalltag unter typischen Arbeitsbedingungen,Profilfarbe auswerten bei sachgemässer Ausführung,"Dimension, Tragfähigkeitsindex, Geschwindigkeitsindex und Bauart lesen",DOT-Nummer als Luftdruck nutzen nach gängiger Praxis,C,Reifenangaben bestimmen Zulässigkeit und Eignung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l06,HKB2,L06,"Räder, Reifen und Rad-Reifen-Systeme",medium,single_choice,Worauf muss man beim Thema Reifenkennzeichnung in der Werkstatt besonders achten?,nur Markenname beachten im Werkstattumfeld bei sachgemässem Ablauf,Profilfarbe auswerten im laufenden Tagesgeschäft im normalen Werkstattbetrieb,DOT-Nummer als Luftdruck nutzen im Produktionsalltag,"Dimension, Tragfähigkeitsindex, Geschwindigkeitsindex und Bauart lesen",D,Reifenangaben bestimmen Zulässigkeit und Eignung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l06,HKB2,L06,"Räder, Reifen und Rad-Reifen-Systeme",hard,single_choice,Welche Aussage zum Thema Reifenkennzeichnung ist fachlich korrekt?,"Dimension, Tragfähigkeitsindex, Geschwindigkeitsindex und Bauart lesen",nur Markenname beachten unter typischen Arbeitsbedingungen,Profilfarbe auswerten nach gängiger Praxis bei vergleichbaren Aufgaben,DOT-Nummer als Luftdruck nutzen im Rahmen der Routine,A,Reifenangaben bestimmen Zulässigkeit und Eignung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l06,HKB2,L06,"Räder, Reifen und Rad-Reifen-Systeme",easy,single_choice,Welche Aussage beschreibt das Thema Reifendruck im Beruf Automobil-Mechatroniker/in EFZ am besten?,immer maximaler Druck bei sachgemässem Ablauf,er wird nach Herstellervorgabe und Beladung eingestellt,nur nach Augenmass im Produktionsalltag,bei heissem Reifen beliebig ablassen im normalen Werkstattbetrieb,B,"Druck beeinflusst Fahrverhalten, Verschleiss und Energieverbrauch.","Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l06,HKB2,L06,"Räder, Reifen und Rad-Reifen-Systeme",medium,single_choice,Worauf muss man beim Thema Reifendruck in der Werkstatt besonders achten?,immer maximaler Druck bei vergleichbaren Aufgaben,nur nach Augenmass im Rahmen der Routine,er wird nach Herstellervorgabe und Beladung eingestellt,bei heissem Reifen beliebig ablassen im konkreten Auftrag,C,"Druck beeinflusst Fahrverhalten, Verschleiss und Energieverbrauch.","Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l06,HKB2,L06,"Räder, Reifen und Rad-Reifen-Systeme",hard,single_choice,Welche Aussage zum Thema Reifendruck ist fachlich korrekt?,immer maximaler Druck bei sachgemässer Ausführung,nur nach Augenmass im normalen Werkstattbetrieb,bei heissem Reifen beliebig ablassen im üblichen Berufsalltag,er wird nach Herstellervorgabe und Beladung eingestellt,D,"Druck beeinflusst Fahrverhalten, Verschleiss und Energieverbrauch.","Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
